Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2024,4,14,13:42:50.632,30.00,118,70.8,0.9960,111.4,12.0,12.149,0.01,0.01,9.45,0.01,-23.00,62.00,-4.00,21.00,1244.00,-398.00,154.6,0.0,4474.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.652,30.02,138,70.8,0.9959,114.2,14.8,12.152,0.01,0.01,9.45,0.01,-23.00,62.00,-4.00,20.00,1245.00,-398.00,151.8,0.0,4470.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.672,30.04,158,70.8,0.9959,114.2,14.8,12.151,0.01,0.01,9.45,0.01,-22.00,62.00,-5.00,20.00,1246.00,-398.00,149.4,0.0,4466.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.692,30.06,178,70.8,0.9960,110.3,10.9,12.152,0.01,0.01,9.45,0.01,-22.00,62.00,-5.00,19.00,1248.00,-398.00,147.6,0.0,4464.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.712,30.08,198,70.8,0.9960,109.8,10.4,12.153,0.01,0.01,9.45,0.01,-22.00,61.00,-5.00,19.00,1249.00,-398.00,146.6,0.0,4463.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.732,30.10,218,70.8,0.9960,111.4,12.0,12.150,0.01,0.01,9.45,0.01,-22.00,61.00,-5.00,18.00,1250.00,-398.00,146.2,0.0,4462.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.752,30.12,238,70.8,0.9960,111.4,12.0,12.150,0.01,0.01,9.45,0.01,-22.00,61.00,-5.00,18.00,1251.00,-398.00,146.3,0.0,4463.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.772,30.14,8,70.8,0.9960,111.4,12.0,12.151,0.01,0.01,9.45,0.01,-23.00,61.00,-6.00,17.00,1253.00,-399.00,146.9,0.0,4464.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.792,30.16,28,70.8,0.9960,111.4,12.0,12.153,0.01,0.01,9.45,0.01,-22.00,61.00,-6.00,17.00,1254.00,-399.00,148.3,0.0,4466.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.812,30.18,48,70.8,0.9962,104.2,4.8,12.152,0.01,0.01,9.45,0.01,-22.00,61.00,-6.00,16.00,1255.00,-399.00,150.2,0.0,4470.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.832,30.20,68,70.8,0.9962,104.8,5.4,12.152,0.01,0.01,9.45,0.01,-22.00,61.00,-7.00,16.00,1256.00,-399.00,152.5,0.0,4474.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.852,30.22,88,70.8,0.9962,106.4,7.0,12.153,0.01,0.01,9.45,0.01,-22.00,60.00,-7.00,15.00,1258.00,-399.00,154.6,0.0,4478.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.872,30.24,108,70.8,0.9962,105.9,6.5,12.151,0.01,0.01,9.45,0.01,-22.00,60.00,-7.00,15.00,1259.00,-399.00,156.4,0.0,4483.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.892,30.26,128,70.8,0.9962,105.9,6.5,12.149,0.01,0.01,9.44,0.01,-22.00,60.00,-8.00,15.00,1260.00,-399.00,157.5,0.0,4488.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.912,30.28,148,70.8,0.9962,105.9,6.5,12.150,0.01,0.01,9.44,0.01,-22.00,60.00,-8.00,14.00,1261.00,-400.00,157.8,0.0,4493.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.932,30.30,168,70.8,0.9963,102.0,2.6,12.150,0.01,0.01,9.44,0.01,-22.00,60.00,-9.00,14.00,1262.00,-400.00,157.5,0.0,4497.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.952,30.32,188,70.8,0.9963,102.0,2.6,12.151,0.01,0.01,9.45,0.01,-22.00,60.00,-9.00,13.00,1264.00,-400.00,156.6,0.0,4500.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.972,30.34,208,70.8,0.9965,96.4,-3.0,12.151,0.01,0.01,9.45,0.01,-22.00,61.00,-9.00,13.00,1265.00,-400.00,155.3,0.0,4502.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:50.992,30.36,228,70.8,0.9965,95.9,-3.5,12.149,0.01,0.01,9.45,0.01,-23.00,61.00,-10.00,12.00,1266.00,-400.00,153.9,0.0,4503.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.012,30.38,248,70.8,0.9963,101.4,2.0,12.152,0.01,0.01,9.45,0.01,-23.00,61.00,-10.00,12.00,1267.00,-401.00,152.4,0.0,4504.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.032,30.40,18,70.8,0.9963,102.5,3.2,12.151,0.01,0.01,9.44,0.01,-23.00,61.00,-10.00,11.00,1268.00,-401.00,151.1,0.0,4504.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.052,30.42,38,70.8,0.9964,99.8,0.4,12.152,0.01,0.01,9.45,0.01,-23.00,61.00,-11.00,11.00,1270.00,-401.00,150.0,0.0,4503.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.072,30.44,58,70.8,0.9964,99.2,-0.2,12.153,0.01,0.01,9.45,0.01,-23.00,62.00,-11.00,10.00,1271.00,-401.00,149.1,0.0,4502.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.092,30.46,78,70.8,0.9965,97.5,-1.8,12.152,0.01,0.01,9.45,0.01,-23.00,62.00,-11.00,10.00,1272.00,-401.00,148.5,0.0,4500.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.112,30.48,98,70.8,0.9965,98.1,-1.3,12.151,0.01,0.01,9.45,0.01,-23.00,62.00,-12.00,9.00,1273.00,-402.00,148.0,0.0,4499.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.132,30.50,118,70.8,0.9965,96.4,-3.0,12.150,0.01,0.01,9.44,0.01,-23.00,62.00,-12.00,9.00,1275.00,-402.00,147.7,0.0,4497.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.152,30.52,138,70.8,0.9965,96.4,-3.0,12.152,0.01,0.01,9.45,0.01,-23.00,63.00,-12.00,9.00,1276.00,-402.00,147.6,0.0,4495.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.172,30.54,158,70.8,0.9964,100.9,1.5,12.150,0.01,0.01,9.45,0.01,-23.00,63.00,-13.00,8.00,1277.00,-402.00,147.6,0.0,4493.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.192,30.56,178,70.8,0.9964,100.9,1.5,12.150,0.01,0.01,9.45,0.01,-23.00,63.00,-13.00,8.00,1279.00,-403.00,147.6,0.0,4492.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.212,30.58,198,70.8,0.9966,95.3,-4.1,12.154,0.01,0.01,9.45,0.01,-23.00,64.00,-13.00,7.00,1280.00,-403.00,147.6,0.0,4490.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.232,30.60,218,70.8,0.9966,95.3,-4.1,12.150,0.01,0.01,9.45,0.01,-24.00,64.00,-13.00,7.00,1281.00,-403.00,147.4,0.0,4489.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.252,30.62,238,70.8,0.9964,100.9,1.5,12.153,0.01,0.01,9.45,0.01,-24.00,64.00,-14.00,6.00,1282.00,-404.00,147.1,0.0,4488.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.272,30.64,8,70.8,0.9964,100.9,1.5,12.154,0.01,0.01,9.45,0.01,-24.00,64.00,-13.00,6.00,1284.00,-404.00,147.0,0.0,4488.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.292,30.66,28,70.8,0.9965,98.1,-1.3,12.153,0.01,0.01,9.45,0.01,-24.00,65.00,-14.00,5.00,1285.00,-404.00,147.2,0.0,4489.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.312,30.68,48,70.8,0.9965,98.1,-1.3,12.152,0.01,0.01,9.45,0.01,-24.00,65.00,-14.00,5.00,1286.00,-404.00,147.0,0.0,4491.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.332,30.70,68,70.8,0.9965,97.0,-2.4,12.153,0.01,0.01,9.45,0.01,-24.00,66.00,-14.00,4.00,1288.00,-405.00,146.1,0.0,4493.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.352,30.72,88,70.8,0.9965,97.0,-2.4,12.151,0.01,0.01,9.44,0.01,-24.00,66.00,-14.00,4.00,1289.00,-405.00,144.6,0.0,4495.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.372,30.74,108,70.8,0.9965,97.0,-2.4,12.152,0.01,0.01,9.44,0.01,-24.00,66.00,-14.00,3.00,1290.00,-405.00,142.4,0.0,4498.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.392,30.76,128,70.8,0.9965,96.4,-3.0,12.149,0.01,0.01,9.44,0.01,-10.00,78.00,-13.00,3.00,1292.00,-405.00,122.9,0.0,4503.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.412,30.78,148,70.8,0.9971,80.9,-18.5,12.144,0.01,0.01,9.44,0.01,-6.00,80.00,-4.00,3.00,1293.00,-406.00,107.0,0.0,4504.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.432,30.80,168,70.8,0.9971,80.9,-18.5,12.151,0.01,0.01,9.44,0.01,-1.00,79.00,0.00,3.00,1295.00,-406.00,106.6,0.0,4495.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.452,30.82,188,70.8,0.9967,92.0,-7.4,12.147,0.01,0.01,9.43,0.01,-1.00,79.00,1.00,3.00,1297.00,-406.00,111.1,0.0,4473.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.472,30.84,208,70.8,0.9967,92.0,-7.4,12.149,0.01,0.01,9.44,0.01,-2.00,79.00,0.00,3.00,1298.00,-406.00,114.1,0.0,4448.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.492,30.86,228,70.8,0.9969,84.8,-14.6,12.148,0.01,0.01,9.44,0.01,-2.00,80.00,0.00,3.00,1300.00,-406.00,117.0,0.0,4422.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.512,30.88,248,70.8,0.9969,85.9,-13.5,12.146,0.01,0.01,9.44,0.01,-3.00,80.00,0.00,2.00,1301.00,-406.00,117.8,0.0,4398.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.532,30.90,18,70.8,0.9970,84.2,-15.2,12.150,0.01,0.01,9.44,0.01,-3.00,80.00,0.00,2.00,1303.00,-406.00,119.1,0.0,4374.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.552,30.92,38,70.8,0.9970,83.7,-15.7,12.149,0.01,0.01,9.44,0.01,-4.00,79.00,0.00,2.00,1305.00,-406.00,119.2,0.0,4350.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.572,30.94,58,70.8,0.9970,83.7,-15.7,12.149,0.01,0.01,9.44,0.01,-4.00,79.00,0.00,2.00,1306.00,-406.00,119.1,0.0,4327.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.592,30.96,78,70.8,0.9970,83.7,-15.7,12.149,0.01,0.01,9.44,0.01,-5.00,79.00,0.00,2.00,1308.00,-406.00,119.0,0.0,4307.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:51.612,30.98,98,70.8,0.9968,88.1,-11.3,12.148,0.01,0.01,9.44,0.01,-6.00,79.00,0.00,2.00,1309.00,-406.00,119.1,0.0,4290.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
