Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,4,14,16:55:30.721,56.344,95,0.0,0.0,0.0,0.07,0.97,0.22,0.17080,-0.47083,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:30.721,56.346,97,0.0,0.0,-0.1,0.08,0.97,0.22,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:30.721,56.348,99,0.1,0.0,0.0,0.07,0.97,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:30.721,56.350,101,0.0,-0.1,0.0,0.08,0.97,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:30.858,56.352,103,0.0,-0.1,0.0,0.08,0.98,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:30.858,56.354,105,0.0,-0.1,0.0,0.08,0.97,0.22,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:30.858,56.356,107,0.0,0.0,0.0,0.08,0.98,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:30.858,56.358,109,0.0,0.0,0.0,0.07,0.97,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:30.858,56.360,111,0.0,0.0,-0.1,0.08,0.97,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:30.858,56.362,113,0.0,0.0,-0.1,0.08,0.97,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:30.858,56.364,115,0.0,0.0,0.0,0.08,0.97,0.22,0.17080,-0.47083,0.83053,-0.24350,0.028,0.0000
2024,4,14,16:55:30.858,56.366,117,0.0,0.0,0.0,0.08,0.97,0.22,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:30.859,56.368,119,0.0,0.0,0.1,0.08,0.98,0.22,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.034,56.370,121,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.034,56.372,123,0.0,0.0,0.0,0.08,0.98,0.22,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.034,56.374,125,0.0,0.0,0.0,0.08,0.97,0.22,0.17080,-0.47083,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.034,56.376,127,0.0,0.0,-0.1,0.08,0.97,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.034,56.378,129,0.0,0.0,0.0,0.08,0.98,0.22,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.034,56.380,131,0.0,-0.1,0.0,0.08,0.98,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.034,56.382,133,-0.1,0.0,0.1,0.08,0.97,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.034,56.384,135,0.0,0.0,0.0,0.08,0.97,0.22,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.034,56.386,137,0.0,0.0,0.0,0.08,0.99,0.21,0.17080,-0.47083,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.123,56.388,139,0.0,0.0,0.2,0.09,0.98,0.22,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.123,56.390,141,0.0,0.0,-0.1,0.08,0.98,0.22,0.17080,-0.47083,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.123,56.392,143,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.123,56.394,145,0.0,-0.1,0.0,0.07,0.98,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.124,56.396,147,0.0,0.0,0.0,0.08,0.98,0.22,0.17080,-0.47083,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.124,56.398,149,0.0,0.1,-0.1,0.08,0.98,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.124,56.400,151,0.0,0.1,0.0,0.07,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.124,56.402,153,0.0,0.0,0.1,0.08,0.97,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.124,56.404,155,0.0,0.0,0.0,0.09,0.97,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.212,56.406,157,0.0,0.1,-0.1,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.212,56.408,159,0.0,0.0,0.0,0.08,0.98,0.21,0.17080,-0.47083,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.212,56.410,161,0.0,0.0,0.0,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.212,56.412,163,0.0,0.0,-0.1,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.212,56.414,165,-0.1,0.0,0.0,0.07,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.212,56.416,167,0.0,-0.1,0.2,0.09,0.98,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.212,56.418,169,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.212,56.420,171,0.0,0.0,-0.1,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.212,56.422,173,0.0,0.0,0.0,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.400,56.424,175,0.0,0.0,0.2,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.400,56.426,177,-0.1,0.1,-0.1,0.09,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.400,56.428,179,0.0,0.0,0.0,0.09,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.400,56.430,181,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.400,56.432,183,0.0,-0.1,0.0,0.08,0.98,0.22,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.400,56.434,185,0.0,0.0,0.0,0.08,0.97,0.22,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.400,56.436,187,-0.1,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.400,56.438,189,0.0,0.0,0.0,0.07,0.98,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.400,56.440,191,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47083,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.577,56.442,193,0.0,0.0,-0.1,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.577,56.444,195,0.0,-0.1,-0.1,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.577,56.446,197,-0.1,0.0,-0.1,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.577,56.448,199,0.0,-0.1,-0.1,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.577,56.450,201,0.0,0.0,0.0,0.08,0.98,0.21,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.577,56.452,203,0.0,-0.1,0.0,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.577,56.454,205,0.0,0.0,0.0,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.577,56.456,207,0.0,-0.1,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.577,56.458,209,0.0,0.0,0.2,0.08,0.98,0.22,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.750,56.460,211,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.750,56.462,213,0.0,0.0,0.0,0.08,0.98,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.750,56.464,215,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.750,56.466,217,0.1,0.0,0.0,0.08,0.98,0.21,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.750,56.468,219,0.0,0.0,0.0,0.08,0.98,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.750,56.470,221,-0.1,0.0,0.0,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.750,56.472,223,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.750,56.474,225,0.0,0.0,0.0,0.09,0.98,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.750,56.476,227,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.846,56.478,229,0.0,-0.1,0.0,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.846,56.480,231,-0.1,-0.1,0.0,0.08,0.98,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.846,56.482,233,0.0,-0.1,-0.1,0.08,0.98,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.846,56.484,235,0.0,0.0,-0.1,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.846,56.486,237,0.0,0.0,-0.1,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.846,56.488,239,0.0,0.1,0.0,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.846,56.490,241,0.0,0.0,-0.1,0.09,0.97,0.21,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:31.846,56.492,243,-0.1,0.1,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.846,56.494,245,0.0,0.0,0.0,0.08,0.98,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.938,56.496,247,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.938,56.498,249,0.0,0.0,0.0,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:31.938,56.500,1,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.938,56.502,3,0.0,-0.1,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.938,56.504,5,0.0,0.0,0.0,0.09,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.938,56.506,7,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.938,56.508,9,0.0,-0.1,0.0,0.08,0.98,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.938,56.510,11,0.0,0.0,0.0,0.08,0.98,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:31.938,56.512,13,0.0,0.0,0.0,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:32.118,56.514,15,0.0,0.0,0.0,0.08,0.98,0.22,0.17080,-0.47087,0.83053,-0.24350,0.030,0.0000
2024,4,14,16:55:32.118,56.516,17,0.0,-0.1,-0.1,0.08,0.97,0.22,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.118,56.518,19,0.0,0.0,0.0,0.08,0.98,0.21,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.118,56.520,21,0.0,-0.1,0.0,0.08,0.97,0.22,0.17080,-0.47087,0.83053,-0.24350,0.031,0.0000
2024,4,14,16:55:32.118,56.522,23,0.0,0.0,0.0,0.09,0.97,0.21,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.118,56.524,25,0.1,-0.1,-0.1,0.08,0.97,0.21,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.118,56.526,27,0.0,-0.1,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:32.118,56.528,29,0.0,-0.1,0.0,0.08,0.98,0.21,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.118,56.530,31,0.1,-0.1,0.1,0.08,0.98,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.291,56.532,33,0.0,0.1,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:32.291,56.534,35,0.0,-0.1,0.0,0.08,0.98,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.291,56.536,37,0.0,0.0,0.0,0.07,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:32.291,56.538,39,0.0,-0.1,-0.1,0.08,0.98,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.291,56.540,41,0.0,-0.1,-0.1,0.08,0.98,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.291,56.542,43,0.0,0.0,0.1,0.08,0.97,0.22,0.17083,-0.47087,0.83050,-0.24350,0.036,0.0000
2024,4,14,16:55:32.291,56.544,45,0.0,0.1,0.0,0.09,0.97,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.291,56.546,47,0.0,-0.1,0.0,0.08,0.97,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.291,56.548,49,0.0,0.0,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.473,56.550,51,0.0,0.0,0.0,0.09,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.473,56.552,53,-0.1,-0.1,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.473,56.554,55,0.0,0.0,0.0,0.08,0.98,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.473,56.556,57,0.0,0.0,0.0,0.08,0.98,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.474,56.558,59,0.0,0.0,0.0,0.07,0.98,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.474,56.560,61,0.0,0.0,0.0,0.08,0.98,0.21,0.17083,-0.47087,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:32.474,56.562,63,0.0,0.0,0.0,0.08,0.96,0.21,0.17083,-0.47087,0.83050,-0.24350,0.025,0.0000
2024,4,14,16:55:32.474,56.564,65,0.0,-0.1,0.0,0.08,0.98,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.474,56.566,67,0.1,0.0,0.1,0.08,0.98,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.566,56.568,69,0.0,0.0,0.0,0.08,0.97,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.566,56.570,71,0.0,0.0,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.566,56.572,73,0.0,0.0,0.1,0.08,0.96,0.22,0.17083,-0.47087,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:32.566,56.574,75,0.0,0.0,0.0,0.07,0.97,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.566,56.576,77,0.0,0.0,-0.1,0.07,0.97,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.566,56.578,79,0.0,0.0,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.566,56.580,81,0.0,0.0,0.0,0.08,0.97,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.566,56.582,83,0.0,0.0,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.566,56.584,85,-0.1,0.0,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.655,56.586,87,0.0,0.0,0.0,0.08,0.97,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.655,56.588,89,0.0,0.0,-0.1,0.08,0.98,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.655,56.590,91,0.0,0.0,0.1,0.08,0.97,0.20,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.655,56.592,93,0.0,0.0,-0.1,0.08,0.98,0.21,0.17083,-0.47087,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:32.655,56.594,95,0.0,0.0,0.1,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:32.655,56.596,97,0.0,0.0,-0.1,0.08,0.98,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.655,56.598,99,0.0,-0.1,-0.1,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.655,56.600,101,0.0,0.0,-0.1,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.655,56.602,103,0.0,0.0,0.0,0.09,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.836,56.604,105,0.0,0.1,0.0,0.08,0.98,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.836,56.606,107,0.0,0.0,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.836,56.608,109,-0.1,0.0,0.0,0.08,0.98,0.21,0.17083,-0.47087,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:32.836,56.610,111,0.0,0.1,0.0,0.09,0.97,0.22,0.17083,-0.47087,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:32.836,56.612,113,0.0,0.0,-0.1,0.08,0.98,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.836,56.614,115,0.0,0.0,-0.2,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:32.836,56.616,117,-0.1,0.0,-0.1,0.08,0.97,0.21,0.17083,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.836,56.618,119,0.0,0.0,0.0,0.09,0.98,0.21,0.17083,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:32.836,56.620,121,0.0,0.0,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.014,56.622,123,0.0,-0.1,0.1,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.014,56.624,125,0.0,0.0,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.014,56.626,127,0.0,0.0,0.0,0.07,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.014,56.628,129,0.0,0.0,0.0,0.08,0.98,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.014,56.630,131,0.0,0.0,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.014,56.632,133,-0.1,0.0,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.014,56.634,135,0.0,0.0,0.1,0.09,0.97,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.014,56.636,137,0.0,0.0,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.014,56.638,139,0.0,0.0,0.0,0.09,0.98,0.21,0.17083,-0.47087,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:33.190,56.640,141,0.0,0.1,-0.1,0.09,0.98,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.190,56.642,143,0.0,0.0,-0.1,0.09,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.190,56.644,145,0.0,0.0,0.0,0.08,0.98,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.190,56.646,147,0.0,0.1,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.190,56.648,149,0.0,-0.1,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.190,56.650,151,-0.1,0.0,0.0,0.08,0.98,0.22,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.190,56.652,153,0.0,-0.1,0.0,0.08,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.190,56.654,155,0.0,0.0,0.0,0.07,0.97,0.21,0.17083,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.190,56.656,157,0.0,0.0,0.0,0.08,0.98,0.21,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.286,56.658,159,0.0,0.0,0.0,0.08,0.96,0.22,0.17083,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.286,56.660,161,-0.1,0.0,0.0,0.08,0.98,0.21,0.17080,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.286,56.662,163,0.0,0.0,0.0,0.07,0.98,0.21,0.17080,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.286,56.664,165,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.286,56.666,167,0.0,0.1,0.0,0.08,0.97,0.21,0.17080,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.286,56.668,169,0.0,0.0,0.1,0.08,0.98,0.20,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.286,56.670,171,-0.1,0.0,0.0,0.08,0.98,0.21,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.286,56.672,173,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.286,56.674,175,0.0,0.1,0.0,0.08,0.98,0.21,0.17080,-0.47087,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:33.369,56.676,177,-0.1,-0.1,0.0,0.08,0.98,0.21,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.369,56.678,179,-0.1,0.0,-0.1,0.07,0.98,0.21,0.17080,-0.47087,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:33.369,56.680,181,0.0,0.0,-0.1,0.08,0.97,0.21,0.17080,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.369,56.682,183,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47090,0.83050,-0.24350,0.031,0.0000
2024,4,14,16:55:33.369,56.684,185,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.369,56.686,187,0.0,-0.1,0.0,0.08,0.98,0.21,0.17080,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.369,56.688,189,-0.1,-0.1,-0.1,0.08,0.97,0.21,0.17080,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.369,56.690,191,0.0,0.0,0.0,0.07,0.97,0.21,0.17080,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.369,56.692,193,0.0,0.0,0.0,0.07,0.97,0.22,0.17080,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.597,56.694,195,0.0,0.0,0.0,0.08,0.98,0.21,0.17080,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.597,56.696,197,0.0,0.0,0.0,0.09,0.97,0.21,0.17080,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.597,56.698,199,-0.1,0.0,0.1,0.08,0.98,0.21,0.17080,-0.47090,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.597,56.700,201,0.0,0.0,0.2,0.08,0.97,0.22,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.597,56.702,203,0.0,0.0,0.0,0.08,0.97,0.21,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
2024,4,14,16:55:33.597,56.704,205,0.0,0.0,0.0,0.07,0.97,0.21,0.17080,-0.47087,0.83050,-0.24350,0.030,0.0000
